3.5349900e+02,7.2619831e+01
3.5359900e+02,6.5467294e+01
3.5369900e+02,6.9292025e+01
3.5379900e+02,6.2225696e+01
3.5389900e+02,6.1003815e+01
3.5399900e+02,5.9749289e+01
3.5409900e+02,6.3741047e+01
3.5419900e+02,8.8903570e+01
3.5429900e+02,7.0390207e+01
3.5439900e+02,6.8739690e+01
3.5449900e+02,6.8743180e+01
3.5459900e+02,6.2790214e+01
3.5469900e+02,6.2015787e+01
3.5479900e+02,6.0756357e+01
3.5489900e+02,5.9576004e+01
3.5499900e+02,9.0566568e+01
3.5509900e+02,7.2380827e+01
3.5519900e+02,6.7545466e+01
3.5529900e+02,6.9948828e+01
3.5539900e+02,6.2955835e+01
3.5549900e+02,6.1414217e+01
3.5559900e+02,6.1007285e+01
3.5569900e+02,5.7672607e+01
3.5579900e+02,7.6021679e+01
3.5589900e+02,8.1288783e+01
3.5599900e+02,6.4544643e+01
3.5609900e+02,7.0261143e+01
3.5619900e+02,6.4528958e+01
3.5629900e+02,6.0648693e+01
3.5639900e+02,6.0017690e+01
3.5649900e+02,5.8312600e+01
3.5659900e+02,5.7833037e+01
3.5669900e+02,8.7886870e+01
3.5679900e+02,6.7356296e+01
3.5689900e+02,6.4011965e+01
3.5699900e+02,6.6693383e+01
3.5709900e+02,5.9901861e+01
3.5719900e+02,5.7964651e+01
3.5729900e+02,5.8017543e+01
3.5739900e+02,5.5436695e+01
3.5749900e+02,8.3290318e+01
3.5759900e+02,6.8099903e+01
3.5769900e+02,6.0700874e+01
3.5779900e+02,6.6393504e+01
3.5789900e+02,5.8994920e+01
3.5799900e+02,5.7178812e+01
3.5809900e+02,5.6904206e+01
3.5819900e+02,6.0717021e+01
3.5829900e+02,8.3249398e+01
3.5839900e+02,6.3088001e+01
3.5849900e+02,6.5066740e+01
3.5859900e+02,6.4175382e+01
3.5869900e+02,5.8673316e+01
3.5879900e+02,5.8027564e+01
3.5889900e+02,5.7710841e+01
3.5899900e+02,8.6949229e+01
3.5909900e+02,7.2567589e+01
3.5919900e+02,6.4314515e+01
3.5929900e+02,6.9214827e+01
3.5939900e+02,6.1436570e+01
3.5949900e+02,5.9985847e+01
3.5959900e+02,5.9015992e+01
3.5969900e+02,7.1759565e+01
3.5979900e+02,8.6057558e+01
3.5989900e+02,6.8849957e+01
3.5999900e+02,7.0236146e+01
3.6009900e+02,6.7213332e+01
3.6019900e+02,6.2214581e+01
3.6029900e+02,6.2013825e+01
3.6039900e+02,5.9903074e+01
3.6049900e+02,7.0859880e+01
3.6059900e+02,8.8593326e+01
3.6069900e+02,7.0325677e+01
3.6079900e+02,7.1221461e+01
3.6089900e+02,6.8213991e+01
3.6099900e+02,6.2922725e+01
3.6109900e+02,6.2137099e+01
3.6119900e+02,6.1427111e+01
3.6129900e+02,5.8804073e+01
3.6139900e+02,9.2016954e+01
3.6149900e+02,7.6092267e+01
3.6159900e+02,6.6883993e+01
3.6169900e+02,7.1337963e+01
3.6179900e+02,6.3801044e+01
3.6189900e+02,6.1952553e+01
3.6199900e+02,6.1476109e+01
3.6209900e+02,5.8827840e+01
3.6219900e+02,6.3718768e+01
3.6229900e+02,8.8895960e+01
3.6239900e+02,6.6977332e+01
3.6249900e+02,6.7524751e+01
3.6259900e+02,6.5850013e+01
3.6269900e+02,6.0243696e+01
3.6279900e+02,6.0031585e+01
3.6289900e+02,5.8900068e+01
3.6299900e+02,5.5710691e+01
3.6309900e+02,8.0896082e+01
3.6319900e+02,7.3952269e+01
3.6329900e+02,6.0137273e+01
3.6339900e+02,6.8037426e+01
3.6349900e+02,6.0572845e+01
3.6359900e+02,5.7944690e+01
3.6369900e+02,5.7897504e+01
3.6379900e+02,5.5531958e+01
3.6389900e+02,8.4179576e+01
3.6399900e+02,7.1443349e+01
3.6409900e+02,5.9787091e+01
3.6419900e+02,6.6793163e+01
3.6429900e+02,5.8746531e+01
3.6439900e+02,5.6734512e+01
3.6449900e+02,5.6374624e+01
3.6459900e+02,5.8149497e+01
3.6469900e+02,8.7883047e+01
3.6479900e+02,6.7513728e+01
3.6489900e+02,6.3064418e+01
3.6499900e+02,6.5364906e+01
3.6509900e+02,5.7969008e+01
3.6519900e+02,5.6982038e+01
3.6529900e+02,5.6713570e+01
3.6539900e+02,5.8854809e+01
3.6549900e+02,8.7932681e+01
3.6559900e+02,6.8365655e+01
3.6569900e+02,6.4756574e+01
3.6579900e+02,6.6015205e+01
3.6589900e+02,5.9070156e+01
3.6599900e+02,5.7971447e+01
3.6609900e+02,5.7660786e+01
3.6619900e+02,5.6512670e+01
3.6629900e+02,8.8333695e+01
3.6639900e+02,7.0851860e+01
3.6649900e+02,6.3669448e+01
3.6659900e+02,6.7305181e+01
3.6669900e+02,5.9780297e+01
3.6679900e+02,5.7981359e+01
3.6689900e+02,5.8308601e+01
3.6699900e+02,5.5145596e+01
3.6709900e+02,7.8434557e+01
3.6719900e+02,7.7086767e+01
3.6729900e+02,6.1134115e+01
3.6739900e+02,6.7761517e+01
3.6749900e+02,6.0736430e+01
3.6759900e+02,5.7272623e+01
3.6769900e+02,5.7396983e+01
3.6779900e+02,5.5526174e+01
3.6789900e+02,6.5139257e+01
3.6799900e+02,8.0817632e+01
3.6809900e+02,5.9916933e+01
3.6819900e+02,6.5283508e+01
3.6829900e+02,6.1488274e+01
3.6839900e+02,5.6886832e+01
3.6849900e+02,5.6767498e+01
3.6859900e+02,5.5466025e+01
3.6869900e+02,6.9534966e+01
3.6879900e+02,7.6617087e+01
3.6889900e+02,5.8447887e+01
3.6899900e+02,6.6397510e+01
3.6909900e+02,6.0281305e+01
3.6919900e+02,5.6967402e+01
3.6929900e+02,5.6632585e+01
3.6939900e+02,5.9041542e+01
3.6949900e+02,8.5734868e+01
3.6959900e+02,6.5819378e+01
3.6969900e+02,6.4561340e+01
3.6979900e+02,6.5527049e+01
3.6989900e+02,5.9028366e+01
3.6999900e+02,5.9007409e+01
3.7009900e+02,5.7312420e+01
3.7019900e+02,8.1401385e+01
3.7029900e+02,7.9896678e+01
3.7039900e+02,6.6213010e+01
3.7049900e+02,7.0818223e+01
3.7059900e+02,6.4647292e+01
3.7069900e+02,6.1943902e+01
3.7079900e+02,6.1960269e+01
3.7089900e+02,6.0386701e+01
3.7099900e+02,9.0451051e+01
3.7109900e+02,7.7479875e+01
3.7119900e+02,6.9123812e+01
3.7129900e+02,7.2922778e+01
3.7139900e+02,6.5833650e+01
3.7149900e+02,6.4174405e+01
3.7159900e+02,6.3976137e+01
3.7169900e+02,6.0774845e+01
3.7179900e+02,7.5720844e+01
3.7189900e+02,8.8602525e+01
3.7199900e+02,7.0728318e+01
3.7209900e+02,7.4250275e+01
3.7219900e+02,6.9472937e+01
3.7229900e+02,6.5440529e+01
3.7239900e+02,6.5020317e+01
3.7249900e+02,6.3509840e+01
3.7259900e+02,5.9872139e+01
3.7269900e+02,8.1880890e+01
3.7279900e+02,8.5187361e+01
3.7289900e+02,6.8590585e+01
3.7299900e+02,7.3812517e+01
3.7309900e+02,6.7621812e+01
3.7319900e+02,6.4124116e+01
3.7329900e+02,6.4035516e+01
3.7339900e+02,6.2610242e+01
3.7349900e+02,5.8804035e+01
3.7359900e+02,8.8154841e+01
3.7369900e+02,7.8686827e+01
3.7379900e+02,6.5844152e+01
3.7389900e+02,7.2728811e+01
3.7399900e+02,6.4413627e+01
3.7409900e+02,6.1787068e+01
3.7419900e+02,6.2886748e+01
3.7429900e+02,6.0529584e+01
3.7439900e+02,6.6033367e+01
3.7449900e+02,9.3044629e+01
3.7459900e+02,7.0872974e+01
3.7469900e+02,6.9353518e+01
3.7479900e+02,6.8270762e+01
3.7489900e+02,6.2805843e+01
3.7499900e+02,6.3031590e+01
3.7509900e+02,6.1769016e+01
3.7519900e+02,5.6749900e+01
3.7529900e+02,8.7306808e+01
3.7539900e+02,8.3549331e+01
3.7549900e+02,6.7892050e+01
3.7559900e+02,7.1643317e+01
3.7569900e+02,6.5396358e+01
3.7579900e+02,6.2385646e+01
3.7589900e+02,6.2044725e+01
3.7599900e+02,5.9910197e+01
3.7609900e+02,6.0768467e+01
3.7619900e+02,9.4389708e+01
3.7629900e+02,7.1516576e+01
3.7639900e+02,6.5549526e+01
3.7649900e+02,6.7095163e+01
3.7659900e+02,5.9527854e+01
3.7669900e+02,5.7966214e+01
3.7679900e+02,5.7640246e+01
3.7689900e+02,5.4413179e+01
3.7699900e+02,8.2496572e+01
3.7709900e+02,7.4967268e+01
3.7719900e+02,5.9061512e+01
3.7729900e+02,6.5741722e+01
3.7739900e+02,5.7967283e+01
3.7749900e+02,5.5081983e+01
3.7759900e+02,5.5397365e+01
3.7769900e+02,5.2900435e+01
3.7779900e+02,8.1772750e+01
3.7789900e+02,7.1406590e+01
3.7799900e+02,5.8146187e+01
3.7809900e+02,6.5749771e+01
3.7819900e+02,5.7671953e+01
3.7829900e+02,5.5054386e+01
3.7839900e+02,5.4786199e+01
3.7849900e+02,6.3339172e+01
3.7859900e+02,8.5445128e+01
3.7869900e+02,6.2777660e+01
3.7879900e+02,6.3565350e+01
3.7889900e+02,6.1926031e+01
3.7899900e+02,5.5423476e+01
3.7909900e+02,5.5019751e+01
3.7919900e+02,5.3279307e+01
3.7929900e+02,8.7308959e+01
3.7939900e+02,7.4945969e+01
3.7949900e+02,6.0968288e+01
3.7959900e+02,6.5937474e+01
3.7969900e+02,5.8356843e+01
3.7979900e+02,5.4947984e+01
3.7989900e+02,5.4529735e+01
3.7999900e+02,5.4099242e+01
3.8009900e+02,8.9548714e+01
3.8019900e+02,6.9153170e+01
3.8029900e+02,6.1032208e+01
3.8039900e+02,6.4574862e+01
3.8049900e+02,5.6472275e+01
3.8059900e+02,5.4979237e+01
3.8069900e+02,5.4118382e+01
3.8079900e+02,5.3063534e+01
3.8089900e+02,8.8398381e+01
3.8099900e+02,6.7832315e+01
3.8109900e+02,5.9784928e+01
3.8119900e+02,6.4245845e+01
3.8129900e+02,5.6109167e+01
3.8139900e+02,5.4028260e+01
3.8149900e+02,5.4042837e+01
3.8159900e+02,5.1828609e+01
3.8169900e+02,8.5347888e+01
3.8179900e+02,6.7794237e+01
3.8189900e+02,5.8678719e+01
3.8199900e+02,6.3703297e+01
3.8209900e+02,5.5880778e+01
3.8219900e+02,5.3955360e+01
3.8229900e+02,5.3981150e+01
3.8239900e+02,5.1670310e+01
3.8249900e+02,8.2799135e+01
3.8259900e+02,6.6720532e+01
3.8269900e+02,5.7485039e+01
3.8279900e+02,6.3297836e+01
3.8289900e+02,5.5856770e+01
3.8299900e+02,5.3958207e+01
3.8309900e+02,5.3781950e+01
3.8319900e+02,5.6208062e+01
3.8329900e+02,8.1784440e+01
3.8339900e+02,6.0268694e+01
3.8349900e+02,6.0814728e+01
3.8359900e+02,6.1477053e+01
3.8369900e+02,5.5315904e+01
3.8379900e+02,5.3989279e+01
3.8389900e+02,5.3477952e+01
3.8399900e+02,8.3312913e+01
3.8409900e+02,6.9941070e+01
3.8419900e+02,5.8318097e+01
3.8429900e+02,6.4738105e+01
3.8439900e+02,5.6979646e+01
3.8449900e+02,5.5024861e+01
3.8459900e+02,5.4635939e+01
3.8469900e+02,6.4976886e+01
3.8479900e+02,8.4741044e+01
3.8489900e+02,6.4751350e+01
3.8499900e+02,6.4963270e+01
3.8509900e+02,6.3304193e+01
3.8519900e+02,5.6854680e+01
3.8529900e+02,5.6475047e+01
3.8539900e+02,5.5201932e+01
3.8549900e+02,7.1610006e+01
3.8559900e+02,8.3577795e+01
3.8569900e+02,6.4642374e+01
3.8579900e+02,6.6806683e+01
3.8589900e+02,6.3102504e+01
3.8599900e+02,5.7902370e+01
3.8609900e+02,5.7282454e+01
3.8619900e+02,5.6197060e+01
3.8629900e+02,5.9522677e+01
3.8639900e+02,8.7845158e+01
3.8649900e+02,6.6521783e+01
3.8659900e+02,6.4119188e+01
3.8669900e+02,6.4631594e+01
3.8679900e+02,5.8098617e+01
3.8689900e+02,5.6998806e+01
3.8699900e+02,5.6184033e+01
3.8709900e+02,5.2922716e+01
3.8719900e+02,8.2445294e+01
3.8729900e+02,7.2882102e+01
3.8739900e+02,5.8345390e+01
3.8749900e+02,6.5134887e+01
3.8759900e+02,5.8193091e+01
3.8769900e+02,5.5004262e+01
3.8779900e+02,5.4682320e+01
3.8789900e+02,5.2687975e+01
3.8799900e+02,6.3175465e+01
3.8809900e+02,7.8495151e+01
3.8819900e+02,5.7463932e+01
3.8829900e+02,6.1556525e+01
3.8839900e+02,5.8799767e+01
3.8849900e+02,5.3718000e+01
3.8859900e+02,5.3002948e+01
3.8869900e+02,5.2101587e+01
3.8879900e+02,6.1692737e+01
3.8889900e+02,7.6210370e+01
3.8899900e+02,5.5736147e+01
3.8909900e+02,6.0973457e+01
3.8919900e+02,5.7965230e+01
3.8929900e+02,5.3217003e+01
3.8939900e+02,5.2684160e+01
3.8949900e+02,5.1493315e+01
3.8959900e+02,8.0053382e+01
3.8969900e+02,6.6571767e+01
3.8979900e+02,5.6546195e+01
3.8989900e+02,6.2947374e+01
3.8999900e+02,5.5756854e+01
3.9009900e+02,5.3695624e+01
3.9019900e+02,5.2663289e+01
3.9029900e+02,6.2799169e+01
3.9039900e+02,8.1381653e+01
3.9049900e+02,6.2526864e+01
3.9059900e+02,6.3056751e+01
3.9069900e+02,6.1831736e+01
3.9079900e+02,5.6304474e+01
3.9089900e+02,5.6020278e+01
3.9099900e+02,5.4098029e+01
3.9109900e+02,7.5823585e+01
3.9119900e+02,7.7209743e+01
3.9129900e+02,6.1803568e+01
3.9139900e+02,6.6656671e+01
3.9149900e+02,6.1038660e+01
3.9159900e+02,5.6821848e+01
3.9169900e+02,5.6827626e+01
3.9179900e+02,5.4530149e+01
3.9189900e+02,7.2435343e+01
3.9199900e+02,7.8860693e+01
3.9209900e+02,6.1849164e+01
3.9219900e+02,6.6766979e+01
3.9229900e+02,6.1726906e+01
3.9239900e+02,5.7652821e+01
3.9249900e+02,5.7132913e+01
3.9259900e+02,5.5790902e+01
3.9269900e+02,5.8750845e+01
3.9279900e+02,8.3473592e+01
3.9289900e+02,6.3105715e+01
3.9299900e+02,6.2902848e+01
3.9309900e+02,6.3492048e+01
3.9319900e+02,5.7416598e+01
3.9329900e+02,5.6043735e+01
3.9339900e+02,5.6062900e+01
3.9349900e+02,5.3908679e+01
3.9359900e+02,8.2815950e+01
3.9369900e+02,6.6159367e+01
3.9379900e+02,6.0624850e+01
3.9389900e+02,6.5778511e+01
3.9399900e+02,5.9014796e+01
3.9409900e+02,5.6698846e+01
3.9419900e+02,5.6326478e+01
3.9429900e+02,5.5701827e+01
3.9439900e+02,8.5261733e+01
3.9449900e+02,6.6065664e+01
3.9459900e+02,6.1358654e+01
3.9469900e+02,6.4645251e+01
3.9479900e+02,5.7215928e+01
3.9489900e+02,5.5984856e+01
3.9499900e+02,5.5291281e+01
3.9509900e+02,5.6331721e+01
3.9519900e+02,8.7436323e+01
3.9529900e+02,6.7653169e+01
3.9539900e+02,6.2434538e+01
3.9549900e+02,6.5004935e+01
3.9559900e+02,5.7870041e+01
3.9569900e+02,5.5957751e+01
3.9579900e+02,5.5964148e+01
3.9589900e+02,5.3081830e+01
3.9599900e+02,8.5711686e+01
3.9609900e+02,7.1039910e+01
3.9619900e+02,6.1176834e+01
3.9629900e+02,6.5537677e+01
3.9639900e+02,5.8528374e+01
3.9649900e+02,5.5962879e+01
3.9659900e+02,5.5717619e+01
3.9669900e+02,5.3307151e+01
3.9679900e+02,6.3116016e+01
3.9689900e+02,8.1163144e+01
3.9699900e+02,6.0512209e+01
3.9709900e+02,6.2158149e+01
3.9719900e+02,6.0425556e+01
3.9729900e+02,5.4855802e+01
3.9739900e+02,5.3989139e+01
3.9749900e+02,5.3459748e+01
3.9759900e+02,5.0681111e+01
3.9769900e+02,8.0026596e+01
3.9779900e+02,6.4482181e+01
3.9789900e+02,5.5770888e+01
3.9799900e+02,6.1595905e+01
3.9809900e+02,5.4540722e+01
3.9819900e+02,5.2355615e+01
3.9829900e+02,5.2122125e+01
3.9839900e+02,5.0380136e+01
3.9849900e+02,7.6258891e+01
3.9859900e+02,6.6507860e+01
3.9869900e+02,5.4610919e+01
3.9879900e+02,6.1938292e+01
3.9889900e+02,5.4954725e+01
3.9899900e+02,5.2481861e+01
3.9909900e+02,5.1969473e+01
3.9919900e+02,5.5883849e+01
3.9929900e+02,8.1160954e+01
3.9939900e+02,6.1559624e+01
3.9949900e+02,6.0193977e+01
3.9959900e+02,6.1525704e+01
3.9969900e+02,5.4924563e+01
3.9979900e+02,5.4000180e+01
3.9989900e+02,5.2935070e+01
3.9999900e+02,7.5325751e+01
4.0009900e+02,7.5548944e+01
4.0019900e+02,6.0705232e+01
4.0029900e+02,6.5750214e+01
4.0039900e+02,5.9948276e+01
4.0049900e+02,5.6246424e+01
4.0059900e+02,5.6653287e+01
4.0069900e+02,5.5875402e+01
4.0079900e+02,8.4044807e+01
4.0089900e+02,7.0509770e+01
4.0099900e+02,6.2542494e+01
4.0109900e+02,6.6421830e+01
4.0119900e+02,5.9376831e+01
4.0129900e+02,5.7825735e+01
4.0139900e+02,5.6880432e+01
4.0149900e+02,5.6296650e+01
4.0159900e+02,8.3924857e+01
4.0169900e+02,6.7465422e+01
4.0179900e+02,6.2280410e+01
4.0189900e+02,6.5492436e+01
4.0199900e+02,5.8734326e+01
4.0209900e+02,5.7032725e+01
4.0219900e+02,5.6829670e+01
4.0229900e+02,5.5374582e+01
4.0239900e+02,8.2308208e+01
4.0249900e+02,6.6168352e+01
4.0259900e+02,6.1691974e+01
4.0269900e+02,6.5156103e+01
4.0279900e+02,5.8654909e+01
4.0289900e+02,5.7171819e+01
4.0299900e+02,5.6171849e+01
4.0309900e+02,6.2869619e+01
4.0319900e+02,8.0826999e+01
4.0329900e+02,6.2692766e+01
4.0339900e+02,6.5512820e+01
4.0349900e+02,6.3006489e+01
4.0359900e+02,5.7814198e+01
4.0369900e+02,5.7086244e+01
4.0379900e+02,5.5283332e+01
4.0389900e+02,7.9772621e+01
4.0399900e+02,7.5555312e+01
4.0409900e+02,6.2754886e+01
4.0419900e+02,6.7808325e+01
4.0429900e+02,6.1511368e+01
4.0439900e+02,5.8338481e+01
4.0449900e+02,5.7859487e+01
4.0459900e+02,5.5224297e+01
4.0469900e+02,8.3012721e+01
4.0479900e+02,7.4233714e+01
4.0489900e+02,6.3340587e+01
4.0499900e+02,6.7389491e+01
4.0509900e+02,6.1409189e+01
4.0519900e+02,5.8952075e+01
4.0529900e+02,5.8667091e+01
4.0539900e+02,5.5576297e+01
4.0549900e+02,7.8471749e+01
4.0559900e+02,7.6388858e+01
4.0569900e+02,6.3257849e+01
4.0579900e+02,6.7998277e+01
4.0589900e+02,6.2147855e+01
4.0599900e+02,5.8861669e+01
4.0609900e+02,5.8027427e+01
4.0619900e+02,5.5793889e+01
4.0629900e+02,6.3490331e+01
4.0639900e+02,8.0886234e+01
4.0649900e+02,6.2764732e+01
4.0659900e+02,6.6035279e+01
4.0669900e+02,6.3145398e+01
4.0679900e+02,5.8175489e+01
4.0689900e+02,5.7178979e+01
4.0699900e+02,5.6215159e+01
4.0709900e+02,6.2465457e+01
4.0719900e+02,8.0279853e+01
4.0729900e+02,6.1150920e+01
4.0739900e+02,6.4630431e+01
4.0749900e+02,6.2133348e+01
4.0759900e+02,5.7302178e+01
4.0769900e+02,5.6601353e+01
4.0779900e+02,5.4789119e+01
4.0789900e+02,7.9731993e+01
4.0799900e+02,7.0661627e+01
4.0809900e+02,5.9484626e+01
4.0819900e+02,6.5791981e+01
4.0829900e+02,5.9535811e+01
4.0839900e+02,5.7854755e+01
4.0849900e+02,5.6385512e+01
4.0859900e+02,8.1547699e+01
4.0869900e+02,7.4805680e+01
4.0879900e+02,6.1282093e+01
4.0889900e+02,6.7811320e+01
4.0899900e+02,6.0913547e+01
4.0909900e+02,5.8020454e+01
4.0919900e+02,5.7656137e+01
4.0929900e+02,8.8371226e+01
4.0939900e+02,7.2147749e+01
4.0949900e+02,6.4246466e+01
4.0959900e+02,6.8318171e+01
4.0969900e+02,6.1139294e+01
4.0979900e+02,5.9207687e+01
4.0989900e+02,5.8568008e+01
4.0999900e+02,9.0450366e+01
4.1009900e+02,7.4370762e+01
4.1019900e+02,6.5959667e+01
4.1029900e+02,7.0259503e+01
4.1039900e+02,6.2633291e+01
4.1049900e+02,6.0550331e+01
4.1059900e+02,5.9525249e+01
4.1069900e+02,6.4226461e+01
4.1079900e+02,9.0519305e+01
4.1089900e+02,6.8951986e+01
4.1099900e+02,6.8509603e+01
4.1109900e+02,6.7834739e+01
4.1119900e+02,6.1343978e+01
4.1129900e+02,5.9970757e+01
4.1139900e+02,5.9553507e+01
4.1149900e+02,5.5968417e+01
4.1159900e+02,8.9927333e+01
4.1169900e+02,7.6178068e+01
4.1179900e+02,6.3317903e+01
4.1189900e+02,7.0031683e+01
4.1199900e+02,6.1446420e+01
4.1209900e+02,5.8946860e+01
4.1219900e+02,5.8923424e+01
4.1229900e+02,5.6866360e+01
4.1239900e+02,5.4799794e+01
4.1249900e+02,9.2081827e+01
4.1259900e+02,7.0198828e+01
4.1269900e+02,6.1719263e+01
4.1279900e+02,6.7155111e+01
4.1289900e+02,5.8321068e+01
4.1299900e+02,5.5988182e+01
4.1309900e+02,5.6055053e+01
4.1319900e+02,5.3672549e+01
4.1329900e+02,6.5272894e+01
4.1339900e+02,8.3768405e+01
4.1349900e+02,5.9624697e+01
4.1359900e+02,6.3977727e+01
4.1369900e+02,6.1358619e+01
4.1379900e+02,5.4361938e+01
4.1389900e+02,5.3919433e+01
4.1399900e+02,5.3656894e+01
4.1409900e+02,5.3987649e+01
4.1419900e+02,8.3934499e+01
4.1429900e+02,6.3138653e+01
4.1439900e+02,5.9303278e+01
4.1449900e+02,6.3284144e+01
4.1459900e+02,5.4288170e+01
4.1469900e+02,5.2218489e+01
4.1479900e+02,5.2795555e+01
4.1489900e+02,5.6143147e+01
4.1499900e+02,8.1596523e+01
4.1509900e+02,5.9693132e+01
4.1519900e+02,5.9884218e+01
4.1529900e+02,6.1438692e+01
4.1539900e+02,5.3731305e+01
4.1549900e+02,5.3005399e+01
4.1559900e+02,5.2991536e+01
4.1569900e+02,8.0031422e+01
4.1579900e+02,6.9432928e+01
4.1589900e+02,5.6145952e+01
4.1599900e+02,6.5622698e+01
4.1609900e+02,5.6541871e+01
4.1619900e+02,5.2991979e+01
4.1629900e+02,5.3434097e+01
4.1639900e+02,8.3907645e+01
4.1649900e+02,7.3947335e+01
4.1659900e+02,6.0475174e+01
4.1669900e+02,6.9905546e+01
4.1679900e+02,5.8859563e+01
4.1689900e+02,5.5232912e+01
4.1699900e+02,5.4499785e+01
4.1709900e+02,7.9321576e+01
4.1719900e+02,7.6183654e+01
4.1729900e+02,6.2780864e+01
4.1739900e+02,6.8949719e+01
4.1749900e+02,6.1337770e+01
4.1759900e+02,5.7200761e+01
4.1769900e+02,5.6782094e+01
4.1779900e+02,6.5853945e+01
4.1789900e+02,8.4367269e+01
4.1799900e+02,6.6905784e+01
4.1809900e+02,6.8323522e+01
4.1819900e+02,6.5316211e+01
4.1829900e+02,5.8293913e+01
4.1839900e+02,5.7866619e+01
4.1849900e+02,5.5956847e+01
4.1859900e+02,7.9167742e+01
4.1869900e+02,7.2633302e+01
4.1879900e+02,6.1645871e+01
4.1889900e+02,6.7455334e+01
4.1899900e+02,5.9375387e+01
4.1909900e+02,5.6955501e+01
4.1919900e+02,5.7001616e+01
4.1929900e+02,5.8999530e+01
4.1939900e+02,8.2194992e+01
4.1949900e+02,6.6173617e+01
4.1959900e+02,6.4767853e+01
4.1969900e+02,6.4321583e+01
4.1979900e+02,5.7242491e+01
4.1989900e+02,5.5057261e+01
4.1999900e+02,5.9783029e+01
4.2009900e+02,7.8592535e+01
4.2019900e+02,6.1869019e+01
4.2029900e+02,6.3126210e+01
4.2039900e+02,6.2306169e+01
4.2049900e+02,5.6021936e+01
4.2059900e+02,5.4390548e+01
4.2069900e+02,7.6791716e+01
4.2079900e+02,7.3054976e+01
4.2089900e+02,5.9795430e+01
4.2099900e+02,6.8872667e+01
4.2109900e+02,6.0261218e+01
4.2119900e+02,5.6420373e+01
4.2129900e+02,5.8914034e+01
4.2139900e+02,8.9506235e+01
4.2149900e+02,7.2844075e+01
4.2159900e+02,6.6770771e+01
4.2169900e+02,6.9265497e+01
4.2179900e+02,5.9825351e+01
4.2189900e+02,5.7997510e+01
4.2199900e+02,5.6318275e+01
4.2209900e+02,8.1381423e+01
4.2219900e+02,8.3995069e+01
4.2229900e+02,6.7835747e+01
4.2239900e+02,7.2559540e+01
4.2249900e+02,6.4066100e+01
4.2259900e+02,5.9473922e+01
4.2269900e+02,5.9035726e+01
4.2279900e+02,5.6699009e+01
4.2289900e+02,5.8244639e+01
4.2299900e+02,9.5479520e+01
4.2309900e+02,7.2439295e+01
4.2319900e+02,6.7559276e+01
4.2329900e+02,6.8569255e+01
4.2339900e+02,5.8692373e+01
4.2349900e+02,5.6993808e+01
4.2359900e+02,5.6019515e+01
4.2369900e+02,5.3254093e+01
4.2379900e+02,5.8805707e+01
4.2389900e+02,9.0316043e+01
4.2399900e+02,6.4785554e+01
4.2409900e+02,6.3346604e+01
4.2419900e+02,6.3374900e+01
4.2429900e+02,5.5170182e+01
4.2439900e+02,5.3965563e+01
4.2449900e+02,5.4128561e+01
4.2459900e+02,5.0863064e+01
4.2469900e+02,8.0139065e+01
4.2479900e+02,7.2686585e+01
4.2489900e+02,5.5318021e+01
4.2499900e+02,6.5094006e+01
4.2509900e+02,5.6475142e+01
4.2519900e+02,5.3004949e+01
4.2529900e+02,5.3361417e+01
4.2539900e+02,5.1211835e+01
4.2549900e+02,8.4852982e+01
4.2559900e+02,7.0740855e+01
4.2569900e+02,5.5907390e+01
4.2579900e+02,6.4119298e+01
4.2589900e+02,5.5425635e+01
4.2599900e+02,5.2078482e+01
4.2609900e+02,5.1919045e+01
4.2619900e+02,5.4410382e+01
4.2629900e+02,8.8443533e+01
4.2639900e+02,6.4656146e+01
4.2649900e+02,5.9798800e+01
4.2659900e+02,6.3186026e+01
4.2669900e+02,5.4324459e+01
4.2679900e+02,5.2527817e+01
4.2689900e+02,5.1351816e+01
4.2699900e+02,7.4414274e+01
4.2709900e+02,7.6011016e+01
4.2719900e+02,5.6898633e+01
4.2729900e+02,6.3678026e+01
4.2739900e+02,5.6776680e+01
4.2749900e+02,5.2073649e+01
4.2759900e+02,5.2198956e+01
4.2769900e+02,5.2646662e+01
4.2779900e+02,8.2933389e+01
4.2789900e+02,6.2320733e+01
4.2799900e+02,5.7507182e+01
4.2809900e+02,6.2317182e+01
4.2819900e+02,5.4678506e+01
4.2829900e+02,5.3854456e+01
4.2839900e+02,5.3311571e+01
4.2849900e+02,8.1633369e+01
4.2859900e+02,7.1494667e+01
4.2869900e+02,5.7275901e+01
4.2879900e+02,6.6985657e+01
4.2889900e+02,5.8683858e+01
4.2899900e+02,5.5694995e+01
4.2909900e+02,5.4419189e+01
4.2919900e+02,8.9693122e+01
4.2929900e+02,7.3490390e+01
4.2939900e+02,6.1166816e+01
4.2949900e+02,6.7598512e+01
4.2959900e+02,5.9099852e+01
4.2969900e+02,5.8035897e+01
4.2979900e+02,5.6036404e+01
4.2989900e+02,8.4521427e+01
4.2999900e+02,8.3494507e+01
4.3009900e+02,6.4798602e+01
4.3019900e+02,7.0477410e+01
4.3029900e+02,6.2849825e+01
4.3039900e+02,5.8433740e+01
4.3049900e+02,5.8022442e+01
4.3059900e+02,5.7027650e+01
4.3069900e+02,9.3839579e+01
4.3079900e+02,7.2594511e+01
4.3089900e+02,6.4557211e+01
4.3099900e+02,6.8447533e+01
4.3109900e+02,5.9238246e+01
